WindSpeed,AmbientTemperature,RotorRPM,BladeLength,BladeTemperature,Efficiency(Cp),TurbineStatus
0.12232542466429175,-6.584249688832841,3.4208174871590744,54.18488630563106,-14.60950673389274,0.27327327957709524,0
0.07625738023228557,25.052264067489844,1.5436271527420231,78.0094941528321,-0.9070925136908992,0.2671316499192861,0
4.063483448594907,27.180700864933122,10.7685269792465,51.03070273005428,-13.37408819533384,0.3504854574332753,1
11.056861539184794,23.15210669633583,21.306605091432196,58.952393135917866,39.440749423945945,0.2935782759253488,1
9.270634488277356,-14.635339861264429,28.03523984270847,75.08362324072756,-2.64875322224301,0.3962972719406232,1
7.100910775071417,-15.958963911873699,11.983561991744319,72.90139177536787,-15.981583278483708,0.26670498293600375,1
11.0330309864098,-16.71430167067812,14.869645931525985,74.91015358264512,5.3577518208165475,0.4091852774287005,1
1.9260949384628634,21.889702841184707,7.072386343133986,42.313707062535855,-14.988742762971505,0.443164432230644,0
5.650040028626271,16.031011626019204,10.723207610495242,65.44384185638168,-7.680023677592011,0.42911256962636773,1
10.579070308221379,36.616955210055934,17.109860208827147,76.39772575417568,15.022815263881837,0.4152129369096571,1
9.37265320016441,20.890163333435755,27.365425610265174,79.34085890860888,23.099870522320238,0.2624788137196554,1
9.533601109832155,-2.4111361843392043,15.483213331196117,48.76275236407431,-10.563607509217078,0.44229846491482244,1
3.7983228038135004,12.477780118064228,14.990923996990123,40.67790659558324,-0.4016450344453437,0.2849294371792659,1
8.609683141448022,12.56346660085577,12.40418110741217,48.505775054843845,31.30181209719611,0.4176460842163601,1
0.1906750508580709,32.64832081162318,6.68643219924431,43.00551126943235,-19.70687457742449,0.3493533717718339,0
4.159917497195843,1.0376158725508455,19.929223047105996,56.54570699674541,13.440230174380483,0.3711993934542051,1
1.282623055075649,5.739641642501101,5.812382214226123,45.472745236758456,-16.862964789967993,0.2658838737977973,0
4.59399611466344,14.590988530855213,28.540019358485907,56.75791160749902,11.122059662835701,0.36557822253881767,1
3.274502249451445,27.964952738138756,13.496772545208252,54.98211548080485,7.015254768573421,0.29293917749267107,1
9.227056779234239,-3.9161815506274245,23.017547380943885,74.96890098740704,-2.742036257379308,0.39320999464842893,1
1.5742692948967134,-9.602340795749253,2.7687764814720373,77.93813227848626,0.4149790622413929,0.4296061097899974,0
8.17926760088291,17.650327793102207,20.95918977947386,56.07115202617297,-2.457013375268413,0.4167288020950345,1
3.751506450288019,32.03765205758814,22.91621625310412,42.640393765609666,17.885135273102584,0.29676256661861283,1
6.537879522000844,12.498052879652015,20.716553689461627,40.062604207658914,18.504063837913492,0.2684721056222757,1
0.8833466762087571,11.209810066719603,0.6707647738842748,68.3345190686014,-5.084757079747181,0.35706202629051836,0
1.284552444951943,-13.186544468022259,0.8534966807864386,71.89704086427713,0.7787785667849356,0.25383845536461136,0
1.568198488145982,31.504765110580706,2.8863055324025577,76.69254301848972,-14.975522532227908,0.3048321333119612,0
7.824867297097083,-18.52478501247191,10.104592270858255,42.17328139291615,39.830941234177025,0.41108646585999725,1
11.659552936270877,-10.354406237101507,29.693394790490164,56.11493130530548,27.565486814368768,0.25226050731780447,1
7.12427601442365,26.09640483187109,11.961651615684891,64.9362383263776,-1.9372353299412182,0.32469158902654105,1
5.012362546675074,-19.616847696989986,12.634575469091239,72.13930973187539,17.705587396875224,0.3676704441966307,1
2.167356345784516,36.68594379294568,4.189254495045479,43.045234379612005,-19.100792303819663,0.42732084304809337,0
6.1582351129687085,2.361311020738839,25.97428383309149,40.354531404538754,-13.679270931120008,0.3876091114148258,1
10.795585311974417,28.592466751278092,26.113403059001065,76.24573019063065,-10.299713825782286,0.34300190350528553,1
5.178497443603503,-8.558736760180006,14.240896798164533,62.87089408193289,21.67572563519712,0.29088967449285463,1
8.45557171005792,26.595811167504504,16.684766373921217,44.21459689003426,14.728405270716431,0.30788790432389757,1
3.7635394267667275,29.48085795550895,17.443340476750265,66.3416206268022,4.946506211399315,0.40145659565510017,1
7.090869582909959,17.957313588036886,22.72582707958496,60.123358031193455,31.29844117368846,0.29486371177070525,1
3.820854927438213,31.727657035927038,22.300259360777332,51.975823534867246,-14.986739749358616,0.40665959659120954,1
1.0753971856328177,28.868108955336147,9.69470433275369,59.85464988804945,-15.725133712954603,0.37141880721775616,0
2.5590283664020803,26.339103504138357,5.953850173200438,74.6917680383921,0.49744084868937444,0.2774219411457998,0
3.4140237781957747,-15.38280790224745,12.61420753480399,78.44541941630372,-7.983078927942446,0.34182480465733617,1
4.323661328361341,-5.4772990482483515,15.185935177315475,54.711439510246116,25.651079855846902,0.3358124738605332,1
0.5857289633941335,26.13924491083063,4.983677727394797,67.33035054638384,-15.810462357310612,0.2761420753480399,0
6.937274298213562,8.79633008302741,17.244708833045767,66.06559041909107,-3.8292882624636415,0.4458303110201231,1
11.071095689154106,28.035201946544973,25.027501720580915,78.53996963550354,34.057653741428076,0.3163943009471691,1
10.316109082170698,33.645952220748065,21.599675748562625,65.30847514994403,17.228427103118236,0.3842541650458265,1
11.820293177569294,22.147898232646238,26.05286619591421,73.41920902968778,5.940773584200838,0.29666656452986534,1
2.5985284373248057,-0.6226116235252421,3.6426986104807546,53.67269406791504,-6.62291880869755,0.3567205093453757,0
6.3863362697782415,31.034903745654514,27.73849800418539,56.2842595650251,32.23161797616305,0.28260382276297724,1
11.157189465852625,20.808446305618023,26.930286773805562,77.90752103857884,-12.967765659185995,0.2770919073589382,1
11.02841899659402,18.008693189568838,11.933528992934392,65.45605480733629,20.288748920032415,0.28255819784124586,1
8.928242684570504,36.34406191077377,10.242415492877866,62.308353050001756,22.327649817009178,0.3725591671073021,1
1.7772437065861273,5.176003745667394,0.366832028905979,65.33912879304589,9.519329438794847,0.4106051795665327,0
8.867651335523405,17.44893447094804,20.659155731026708,59.741863213604745,-1.5934040286715279,0.3912492325110524,1
4.042821535726167,18.46885797311784,18.71166629625866,60.50619012580212,-8.831846134799124,0.3485138141506595,1
3.463308761249904,10.131700619874556,10.868250657096382,63.95914032708842,2.156846212932464,0.36938213810933124,1
7.865716094490959,32.3767501525845,16.23632266170519,56.38515579580928,34.87291983091354,0.4137480458968102,1
3.330148826015381,19.52246653005257,15.130601248884956,49.864145399120986,31.865994812101846,0.3091648194993072,1
0.22213395520227108,-18.60368385585045,3.9785559904574166,42.05703253937001,9.599877798014393,0.3783943000886532,0
11.198344660444583,20.99772259639031,29.161469602387605,41.87407634110413,2.3519964255730486,0.32221494526820743,1
4.558816829190136,-0.8748498240758051,25.386097872826795,70.4760725041948,15.066934585445562,0.34511923836440167,1
11.110422094418901,36.23370923418707,19.231149488395797,64.9913545115761,-15.458016361412753,0.4360796840338651,1
2.909729556485983,-15.292617119464042,7.994103989090426,50.72254563291505,-6.458389270109736,0.3936246152452989,0
6.038536542632651,-9.416780809626601,15.452480014670675,74.09055497564725,12.669817546231904,0.3202438774697562,1
1.7959754525911098,18.245794089892392,0.8870253375705561,63.32166243878768,-10.291693425513763,0.31824956552523126,0
3.7061074320803935,39.26008047979882,11.226992542213363,45.62211870313443,-5.478675201147367,0.34158579888680557,1
0.8764339456056545,19.611842603063877,3.70472102791382,75.78208907576365,-7.029955968721943,0.3203245374479269,0
5.271932499096187,9.891742987188339,23.08349202948149,59.363082788408065,15.216190393534424,0.25022241883923746,1
6.370861069626263,11.955365953095152,13.340838158018997,76.60360273628173,27.555706977302997,0.3073039097854246,1
6.680576499728429,-9.165479292359988,11.155611219927334,55.36826851943201,24.32338904359398,0.3218417493965381,1
0.17425083650459838,10.978020898071719,2.063337184057925,72.69774246953763,0.4988612981951557,0.36603447384546645,0
9.044158760335197,-18.048429230524885,12.949050534125679,60.016045828408046,-7.864749168527904,0.36284636333690723,1
1.5362791748978428,-17.410405282965435,1.2748866233198242,41.68372758545448,5.631552801087373,0.4236113380214901,0
11.969731533665149,-7.213717758495002,21.213201888323418,40.17453078601236,-9.807139636955881,0.26624592696133453,1
7.984688559611887,-13.581161670382496,20.1672109383256,64.13972384173515,9.10567959877241,0.3599737125552411,1
5.880446409275506,39.694469358786115,16.994064594916992,48.01898062113611,20.61644697981024,0.4188424650572286,1
7.608837524693529,18.639972594340946,24.737474898883644,59.50668274485058,27.172339135663478,0.3949196573695258,1
6.843970097636307,35.19133698476563,15.135531354410158,58.75071861858024,34.116411804949,0.30264946930360226,1
6.06723186227716,-6.159811296934478,10.833458012047686,60.451018488030044,1.2654969275832917,0.3962992928086278,1
10.124211393532637,33.32488479213863,14.113745243911103,67.70129726148431,10.896000994795568,0.4393512489384482,1
7.9671615489703695,-12.961508662256332,21.964505881274775,54.792530239487064,34.47031083301204,0.41465464253600604,1
2.695662565581238,28.82770118241692,6.067150463828559,77.11009132780852,2.0920604519692154,0.35122837256804884,0
4.0763482134447155,-10.798915813035189,14.75088261748655,50.41147430264012,-0.06853801306372365,0.4402889651326184,1
0.5313320382211468,-12.250435090910301,6.322642879195303,63.69631138638071,0.20297299974751937,0.3328259505057854,0
4.021261691165302,20.313564615923706,17.818119918110295,54.47412372820555,-5.901595700242835,0.27509725935983015,1
7.60208158974844,-18.12901189632292,25.800608726141228,66.9186648957773,15.860096962162187,0.3817322709879534,1
1.0476287238379827,1.201133681563169,8.721239089441514,47.061121280220334,4.866500976478284,0.2636344618770987,0
11.881982429404655,29.27543828032077,25.64770968116547,53.00416061726796,1.183023496018143,0.42244059473163775,1
3.3361336987429295,21.681788251265605,20.051321529268847,46.67440806795011,37.45486090502904,0.26344683601811225,1
4.998970294236572,7.146370967961603,22.206675666218366,41.925713439134135,19.66085525483922,0.28040971348489835,1
3.4651354905174694,-8.892024269682821,29.3164432230644,53.624166663251664,-14.442471016917969,0.3092715227026577,1
3.5180288401497988,19.314518838341304,22.878085070822614,72.1774883071802,-10.055109382086759,0.4480664607587297,1
7.989186472602606,31.722559059358804,20.188442562995796,44.645558408021024,20.372300115884787,0.34333862417688166,1
5.563564449397209,-11.080236334813222,29.258537504751597,74.22784375350157,25.54031695131586,0.40211512849105646,1
7.449782742323233,28.570964483492684,25.49267561275576,54.34862101668054,-18.85226201376278,0.30318569012642377,1
7.132221806144352,17.089344059087146,13.722028356925547,50.70370706911886,2.100832827661079,0.38847086123088287,1
5.908826388186797,5.135526970272874,12.43772186673895,63.728862804295375,-9.960721759936376,0.3472260970429848,1
9.99432224334693,22.501778602902085,15.718135784783202,53.952821358779175,11.950243984958908,0.2547415507289037,1
3.8126079304896745,4.0457836525195585,26.45228637027357,64.28358314875015,31.39223342487561,0.3602319923832744,1
8.331731119758382,-7.902360797135328,22.78239875631001,75.27711033218576,5.722121259186017,0.4435522930539124,1
2.4463842853645024,20.980406404981412,5.245113895702547,48.59761514363027,-18.811435239549287,0.42255941550864573,0
8.69791311545941,3.8310117771072894,12.082192987683326,60.66290513783916,3.793220919397793,0.29688512000230294,1
9.755532764767725,39.47011756821859,11.333040811213799,63.54926088525279,29.71333587436488,0.3759641308869415,1
0.4346846162736693,5.453320554818577,6.277080530714178,77.56270794051585,-6.841537424312286,0.30262251398216855,0
8.318036488694176,36.76692772801796,19.035353574744583,60.494551101831625,9.775525172941693,0.33980775358602516,1
0.46798356100860794,38.55112476775208,4.607787680327258,75.70686844307899,3.112222534233796,0.3297645561793801,0
11.662025654479,-19.214332604699983,24.180925234448654,71.78313114800761,-4.080431746671982,0.29762933073313924,1
5.038461976781441,4.5240502658857835,27.25594155086457,66.0889703818189,24.066635924535486,0.2723185999914495,1
3.5227525095137953,-0.6587693015166218,26.883408979383944,74.28717027995012,25.43861242806633,0.44467652383296424,1
1.987566853061946,16.95100588313299,8.90527280739895,40.43983314633922,-1.2133903510575383,0.34670912934398496,0
11.72372282057189,25.66167415012168,15.950969026376411,54.31256336454196,0.017703750211939262,0.26011462076484576,1
10.339152856093508,3.837237433622036,18.08280643302066,74.22949035623145,5.166879637438814,0.4478902261930113,1
1.6462013680997583,16.80491175614739,9.848411989623346,72.6333249996247,-13.824763698896952,0.2804049706257296,0
2.424361138693251,14.406273287397166,4.118409141472686,41.57707245474023,4.518933098874811,0.3148667506230751,0
8.80925066316451,-12.934935026591532,29.849670043167503,44.84100001940772,-15.949847198970684,0.4007736165419826,1
3.331982526190795,4.877447423621424,19.670912934398494,60.857827561743576,-13.849042156011533,0.28089844080098514,1
2.2823551458506923,2.3210851475669902,5.07610378684455,50.88580548919851,-2.9737745521532553,0.275678857890825,0
4.757186890182401,-9.69924284910179,28.543556389589053,44.579505522636204,-3.3288334346172643,0.2993317231610813,1
8.91851603070309,32.10807855387477,19.304112245674364,76.30444010226219,-2.85450052443764,0.31867734043552887,1
1.1031474091783005,30.527135388142522,3.9816869359094333,72.38064298899512,-15.549703971137333,0.2702091622021293,0
9.283455426177706,25.495791755741354,21.084530282640333,65.18230787566947,6.008333965338064,0.3643991756567186,1
4.078788306003145,-11.548578777212008,24.32301348446387,76.1157998076795,-15.292651020972563,0.3416647189175151,1
0.09150074981714829,-11.670369641035393,7.2226693185565916,42.69402405875087,-12.873676073770175,0.28003380016340834,0
2.120572031542851,-15.72868109238626,4.103968269896615,41.24732540245139,-5.584791582265131,0.2933479600181551,0
8.939856414307611,-9.287320276739983,12.728795051134663,51.07257231165223,38.02211651536877,0.3631563109681993,1
7.456592191001432,-1.9173275501514753,11.878014315788368,61.631750199421774,25.255898400821362,0.4118047280583353,1
5.597674979162302,5.853251419708356,21.55186731762315,42.9232624810806,31.779809881532323,0.25513792897388166,1
5.059183489424602,7.050362284247926,22.158101855868892,51.68872921847591,-1.748076821823148,0.43542475637288985,1
4.152412550619952,-18.007813472518006,18.737014052303593,59.71458337789787,-17.661240760332177,0.41988928124514713,1
3.7964325184672756,17.204365355710813,23.79053502063122,45.678879590439756,-6.748833022219465,0.3047280835721543,1
11.059709056465804,-9.566285046830762,25.493070623623638,44.370568412384856,30.274502491108215,0.3468041145018808,1
6.368437161805083,20.680969153543813,18.788099793889042,73.83685758710928,12.454300230284849,0.26682553245187657,1
0.5879485872574356,15.146534876407799,3.630822963986351,41.8786386710022,-5.252163597756894,0.3322056939613409,0
0.6474630824905295,-9.66080772790221,8.963358185211197,78.75511421142765,-6.095178685982829,0.2644168671997347,0
7.104629857953324,14.468386790794714,29.73260245917694,79.36441276145992,-0.6998006204270824,0.28349821781882156,1
10.817392153705143,10.448064025650172,13.296296314588743,51.24017995634854,13.640697696336996,0.2580516006018464,1
4.162434736363455,-8.868469057812732,11.541165582686624,68.10162006139228,19.24796422167242,0.365561410050217,1
11.997459059575176,-6.202723646534829,21.229691759190473,68.15428366537324,24.53519123194523,0.30412878839635316,1
10.255811518137552,-15.102201078164626,10.43646793550979,73.88243307935598,-6.0789091814713565,0.2786562917405282,1
4.033531422652832,0.220190585877178,15.742759161691511,57.47983542662483,19.542724607933945,0.3738345470731674,1
2.9190316642573366,4.88917014025991,3.4634599436596125,43.479470396456406,-19.85180057196771,0.351884425629958,0
7.267564461785927,-16.078619552063458,17.35518701754579,61.65630429390341,11.286941450012806,0.436749884600294,1
9.976195410250032,36.389927416808504,22.356944804024277,46.95046372542975,-5.576065226389586,0.27742969763054864,1
10.40283518630852,6.7541623826049,17.35881502604169,51.04678231283598,-15.877179336562342,0.3316911162816965,1
6.388170301902447,-15.057137263049437,27.72391560930149,54.40935675201712,9.039362090784827,0.42721722176270327,1
1.9728386769010302,15.647842921128108,8.028534485980114,75.54992319475909,-10.515316850697484,0.27844987373743924,0
1.8698943804826738,21.80422992184904,2.579028270449398,70.83648814983287,1.0739491163231185,0.32818119918110294,0
10.896357647351598,-2.6783757937580077,29.84316029646625,63.08799546938203,18.910289207121288,0.3485639169065649,1
0.5597101766581075,-0.2801272778050423,9.650269106665126,62.71780922210518,1.9476856526599562,0.3823678379698757,0
0.06175348288740734,6.338285242338166,0.39312139841098936,63.61179770059231,-7.214560932920811,0.4125971477432187,0
4.5379882865105925,38.16473934011725,19.278627536246656,79.24770116656464,-3.379248540441273,0.3864383378510198,1
0.3595961020010484,17.093083798975663,6.651972206962001,49.200353491508125,-13.146357760061038,0.3829823448974436,0
11.8854851638345,19.270672856868114,17.830513963556587,73.7084760864222,28.26967854590934,0.3094574408562653,1
9.780403667330475,19.50711007950553,13.949409797198747,56.30172124129723,4.717485702046118,0.3704898883933176,1
6.887505167779042,-12.542166590867316,19.043980565668704,43.338563399575335,-19.45769185524247,0.2642069778088004,1
0.5502135295603015,21.758452365621878,9.208724005318132,57.44506116541267,-13.376911616337189,0.2515125749956284,0
8.648022720756572,35.92168633060105,25.22243074086316,57.973989681585685,32.953592606340834,0.2952158142021125,1
11.137428250443735,16.001232887158224,16.690225774838645,69.54389832529323,-8.54440489570139,0.38476777965400094,1
3.9101040851051123,-6.78900788301132,24.961463588590643,40.5726111066824,-16.536070446492968,0.294535215824617,1
11.148155777604574,-13.371553212116321,19.52036258737533,41.57838131563597,-13.676406913531686,0.38516458502081474,1
3.572025152574213,0.7417596102351665,10.115173209962432,52.157856049628954,-15.730502889594032,0.4219589349623291,1
5.4421412859650635,-1.2966759322671062,23.02465954082984,64.83714269913725,-3.0512753613784005,0.41447624223707086,1
5.4231890785444286,-15.66809546124945,14.506338599024701,78.51073401012825,35.690925886837086,0.38301119780132625,1
10.803650867220933,23.95432583261502,27.361133802149006,67.69971306676901,-1.225556347181107,0.3187915373115371,1
3.3234804641706788,9.729478972371908,27.24028964545245,63.28794986376455,20.80671312681836,0.27089090362003027,1
6.493529335858697,32.42062685118032,19.08754669119922,79.75393555598792,6.635167270382669,0.41293420094199784,1
3.6351187266038685,39.87604663200025,29.517475098201075,63.21870403974784,6.552730888884735,0.38235554649432774,1
3.1021828029067717,-10.483693682415577,25.100838574925564,60.903063973469806,21.524418821462135,0.435292759591237,1
9.31770189531933,9.78197483207418,13.470490299730173,57.856780656063286,-10.710283244136809,0.3814060996468215,1
10.491983767203795,8.294571313009502,15.394992230339792,47.368993569521045,19.996028742797154,0.4450686266958141,1
11.322242564507064,-18.817367734738152,21.88952670372346,58.89973420026054,22.2922606026029,0.40455428393301585,1
4.7621202131036675,1.2773294584465922,17.517765702915387,59.02184149947307,25.86644368453026,0.3816319648595147,1
0.3404205637217672,21.74492133907703,5.427244433475962,43.57644009249038,-8.26755390044718,0.445122040171983,0
11.287851604786319,18.6146617117915,18.22191205201413,51.992021102609435,13.970841473504251,0.3181917142871117,1
6.309442227534902,27.991315356838914,29.152505690107603,52.374908714511285,-0.052630571077278976,0.2871466144010371,1
6.568885040891431,26.791059333600987,15.461416199456249,68.52827533130471,-4.121898384478559,0.36884836546171945,1
2.428083466435541,10.839369349588647,3.7330931627975295,64.67707673502969,-2.989512170399966,0.3418893536811973,0
9.70895526765897,23.51545962490819,28.913962940005646,53.80768833976842,2.3873571053430154,0.32131923519724115,1
6.223464462295564,17.573219297884922,20.345381128832187,54.40201863603913,22.98382671748594,0.3354972908180536,1
7.4335628459358265,13.578921009214845,19.163737734757852,40.587735546198154,-18.131054432396535,0.3750660339908908,1
7.789021367387841,39.78003496340452,29.44010659263074,78.31159203952815,6.537628327068116,0.3767423199531058,1
9.218439642922194,22.95833373084385,10.472771720926728,69.7437566470624,30.339839663080642,0.2846992100710044,1
4.375732252658988,-12.105938892364412,25.725563987680662,78.31736484227082,22.3083487342338,0.32774526957530936,1
7.720602506132292,9.536671386882087,27.556601563040818,58.38659481610645,21.978374177327304,0.3563743533010033,1
5.161310569003738,11.062698603082685,11.612030275142493,40.77310523670404,32.751146356074855,0.26198866017226163,1
0.6794873255938139,33.468586821884266,3.9728729056036727,40.714957389336554,-5.231664306558956,0.4111850800235242,0
9.987716646677972,10.761310660990516,23.604555584167066,55.46162027292112,-0.39544747819755033,0.3356915807697591,1
7.821972156672826,6.445764816293689,15.496120710962721,57.73520057516751,38.711528103348435,0.25698231053124476,1
11.672579793803276,32.43340465375091,25.640561753407717,63.746431648341535,3.8567427131722343,0.3304812518598623,1
3.9645481020579845,38.48758972880699,22.170545453929332,77.70897276376449,22.443820001975663,0.3686922765409448,1
1.9799521381025371,34.06948062945934,9.084505613336283,58.69606044999479,-10.244298073259154,0.4224028964545245,0
5.565856518244624,-5.7474005045673415,16.604301297429952,67.18481330940432,-9.816294285384611,0.2693289668575505,1
5.870780672643852,5.666388024151741,16.308137914960255,74.7987663859074,-8.861197705925418,0.33383657518042426,1
11.555464322438006,-6.570943110642615,15.30092856650008,57.932762214776886,-9.244804655643154,0.25127580868131816,1
9.361716094628553,27.837721946773218,16.540663231264773,49.087182280940596,26.8219301804129,0.42790386220875265,1
10.273083416079754,35.25051295704234,10.364651653527233,78.51241428296103,38.01072998795712,0.4095464526696428,1
4.730601169278037,18.185814972618203,11.141094423025086,70.9596551261105,-5.059475833454606,0.3017183182269568,1
2.97016155031279,-7.222150309465356,4.532888347480276,45.154794698937806,-0.46301068875523765,0.4188714165479232,0
11.91454627800606,36.56390644810754,13.003380016340833,51.43134222103481,-1.5322500991552612,0.4004795764607576,1
11.168098265334837,5.447840278143161,17.60391237571714,69.59616483067721,11.350610865135307,0.29374196006471665,1
8.70063380859381,32.193781723727696,13.915559713670921,69.06683968281293,-6.542391002897297,0.3234781457394141,1
5.957980908329244,32.64765175782282,25.384462956762672,59.073738732712684,-19.880471886855783,0.319161219682085,1
7.218238438154732,18.311556859845133,11.859812796462643,78.56313665960433,25.104819543750423,0.4148700894498699,1
7.217945777947136,32.85224555193571,19.2107899454828,51.98262711815496,-7.624873169830844,0.33392547656136207,1
3.821580091075202,-10.766245619608696,11.967912994267946,75.7236082078166,16.632805300925472,0.3150422392552423,1
9.847065437552077,10.353320733067958,14.545392545263029,66.82929247623336,26.267368951113195,0.3635454635862109,1
2.3844339106249453,28.774060547804655,2.2460482293998196,68.9368045475434,-6.3578043309842265,0.31125072415732236,0
7.249934326457543,36.83700037670892,18.973872452450614,66.59939613903981,30.14955567463096,0.2892838431744035,1
10.699145256099065,0.39249782608396844,18.99569297642645,55.420476189476894,24.57288962007634,0.43651097568386243,1
0.8596237563848532,-12.317249662533653,0.9944139275934516,52.03854267787265,-8.343256961889628,0.263330408112138,0
1.7049258100064149,2.8534513978612908,0.04632023004602859,78.22605992919013,-4.7829557393482265,0.2742769878844858,0
1.4775530814565916,13.325902336157647,1.763869865062233,48.80732807799245,0.005927726383130327,0.3352166767780743,0
7.147008912294532,32.258147424765134,25.187965248359273,72.2862214945953,28.399903181608988,0.38276489497054506,1
6.111005549914768,21.367898148235945,12.70708164555371,58.56380637814016,-0.48256289829513355,0.43577190996911314,1
10.194693590181384,33.68899936363166,11.25306406910709,60.71842110850316,-12.195159810263183,0.3500557070415521,1
9.938704619591048,-18.91338897074957,22.068971867627557,44.43957876853924,-10.904295511994038,0.347924892410049,1
11.72918866945795,15.738324436470656,12.238392387954558,48.080626736099596,18.43691101293324,0.263403307550242,1
10.725714766587107,-6.770827455789479,24.326467761253646,63.09116116932525,36.46724875202041,0.2792872513205632,1
7.998885350423647,-18.13195502692932,22.069753331929096,46.67812354988795,-8.301488005982646,0.44851635909755266,1
11.18388361870904,10.163223405548749,18.875004386091423,52.574004527349935,37.05571567015291,0.31852902930450433,1
3.3094966900369656,24.856562810575067,23.452042364502525,68.40971194493247,35.105585928724516,0.27938438471675414,1
5.229578905510417,29.73492844904064,22.304388764620217,75.53614689234725,30.30951003058149,0.2942477392892128,1
4.678666593598688,-9.084312170283733,11.910706276693364,68.10535092342066,13.724367664154265,0.28213591694236906,1
3.6996117326848634,38.13267131714149,13.760494692308322,59.86781691271786,-15.553674645507975,0.32891446306378475,1
2.0728132143073976,-15.572206115876067,2.2925139523264146,55.373065886387266,-6.640842349920035,0.26618385661025046,0
4.5508788408146685,-13.725929579935984,11.379160327128425,52.47455431667533,30.69228086531374,0.2663197440009677,1
0.2654775061557585,-18.40932136750269,2.8377590579872445,60.7567082113135,-13.984258198989899,0.37219619777019836,0
3.282862671180608,22.434318058803917,20.38163570272436,79.07201314042638,-12.327991926654946,0.2782447086746299,1
6.973774512360393,-14.780794405315392,10.839024468632726,48.42819855468812,-5.507789497899093,0.3707057613002242,1
11.43056989863061,-18.37424044979099,22.141880721775614,65.36416125505325,22.221986777743055,0.41028915524459075,1
10.315196105317524,-3.9783037898347207,28.86151675489415,43.54418855878716,22.128765770909766,0.2700491127445753,1
5.638896945282581,-14.510789756134708,15.908895549548404,40.764643777190564,-10.082930591422555,0.3956741708679292,1
2.032693085526847,-19.27073151861102,1.1063173695520723,51.8523248182396,9.141852821249188,0.32612465869531604,0
2.774080854835688,7.272463886066394,2.5179905890695276,56.70323103139714,9.082369670058625,0.3781944154690664,0
10.35364863854352,-10.188567644898633,10.543348424511196,41.99916114638715,-10.778537429347727,0.33054074419891205,1
6.480618116704837,19.53543651460908,22.83943000886532,60.25064237980811,-19.31492099275558,0.3259503045838635,1
11.376815930432082,-9.408318079669504,11.695840320916064,59.693019200047274,10.33804920531753,0.41489430352090984,1
2.07568559307808,5.0945821774371325,8.388980864459342,48.97762287346643,-16.642411418068164,0.2622699254221336,0
1.6838315927084886,26.58477764451981,2.4240973241508024,63.609226674763484,0.6839490741179721,0.2708219298768333,0
1.8450216800975092,22.244786085953415,7.755276166950106,73.03267002259051,-8.184067830375245,0.34087546691199216,0
11.364383902148273,19.404199872477534,20.774035959054284,74.15139686818668,14.991448256625855,0.2766419848273257,1
10.897248121743477,32.74709845372988,22.74402953616561,45.951838776204625,-5.002583216142726,0.2940892008490838,1
2.808464322482343,-11.959086292961556,0.3654966784809488,46.344204211722946,0.6858025309468341,0.4419153288642067,0
2.3253984700833437,31.389390471299336,5.371065418185478,66.60146698185022,-5.554329454623498,0.37032236402926627,0
9.264268170074757,-17.182041993496696,16.11048621316047,42.657753774231,-15.381231976102024,0.3184215241727188,1
7.054897217790842,38.091605674883304,19.96511364526907,78.03090830925352,15.829318359418112,0.38188459241639955,1
3.366559220870731,21.777326552688386,27.732084304809334,55.579275796096816,17.00701647115247,0.3106571781698566,1
4.650640588680904,35.77174865486955,28.732113845899228,46.08417132889092,26.297614658716462,0.43759304628677886,1
11.593787525968747,36.65598934680604,23.84322683388264,51.56979087890618,23.964008487169906,0.2918118747413692,1
0.1356818667316142,36.413814485497454,6.459172413316012,46.65133475024318,-18.07373188774598,0.4179722605733441,0
3.8430729104528325,33.67313361364548,21.245936317558197,64.31620856362815,21.126632993314093,0.43709690270549917,1
4.23768849731394,-6.681670284023033,20.9339482542814,42.83728864535094,38.21542658356342,0.32841871538091455,1
0.281945819522607,-0.2749033827495073,1.0410858198457384,77.2811242204007,-19.827240185056354,0.3774402953616561,0
5.629301836816963,-16.01022395799335,10.831457181007842,78.68506461036682,18.06182133230123,0.3037124334907285,1
3.2386017948745964,26.031297335867613,29.191532886420667,57.76174996808812,36.1768372881356,0.3209332409970166,1
5.213619555460573,22.949497880925314,14.027275642719488,61.186388957824796,7.310319504019384,0.29805982469007336,1
1.8969174917807385,18.952618126963813,3.1172206779554825,79.36333876797181,-13.680134329830002,0.3531358855392996,0
7.4245428760514915,12.369477542520233,26.550757911337485,62.14845941432045,2.2667763058076695,0.35631443053734624,1
9.85359568545725,9.752544104726248,22.037631792726444,73.13877197796468,16.465160985739153,0.28623665581001656,1
10.66963350286686,8.891341090753004,14.412239054224225,54.74828683459181,5.491050572085216,0.3878175307496459,1
1.0128455142108839,-13.932639432632586,5.230654247691193,44.822675431091156,9.890017481702259,0.40908999215794584,0
11.086987696743714,14.98249365818153,17.099926116638745,51.73955292832487,17.492445976419933,0.41962184700312605,1
9.420146272960972,13.321813056257874,13.961952655194803,69.89777626386775,14.85702279329076,0.30439091187963974,1
8.051494778125466,16.68725412607887,11.463918475368873,62.4176252392176,19.27904121195727,0.3658628933323876,1
9.796235301062572,-16.147463775491953,22.723547294164653,48.47976218794632,29.309856795121554,0.4279826752725725,1
